Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
,,,,[mph],[deg],[deg],[deg],[deg],[mph],,[deg],[deg],[rpm],[rpm],[rpm],,[deg],[yds],[Yards],[deg],[Yards],[Yards],[deg],[Yards],,,[g/L],[deg F],[kPa],[%]
1/1/2025 18:32,Matt,,9 Iron,84.56328382,,-3.34029947,-5.52821676,-2.18791729,75.08426031,0.88790616,24.91629373,-4.07426579,9910.664386,1412.597442,10010.82914,Measured,-8.111905,19.60791461,82.8225539,-9.0177453,-9.58627795,90.66430133,-8.98302932,-9.07723594,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,76.29107918,-4.48314947,4.58009425,3.55102166,-1.0290726,98.67992224,1.29346607,15.52706985,3.68252996,6543.500362,187.521378,6546.186772,Measured,-1.64151343,16.87178451,133.1112017,2.61600329,4.87039711,134.2147306,3.24970316,5.47016469,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,66.2988594,1.81233373,1.38899366,,0,74.46781326,1.12321409,19.82317228,-1.41704047,2160.776442,793.7303509,2301.947589,Measured,-20.1700866,10.70362617,86.14801531,2.00688004,-5.65646954,104.7977254,-0.65647975,-9.79770325,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,74.85253678,0.65971607,1.26784764,-8.6586694,-9.92651705,110.8494586,1.4809045,18.73351643,-7.61004094,5886.13752,765.0193727,5935.643987,Measured,-7.40520343,23.66596041,148.2504291,-8.19290155,-26.69368529,156.6923074,-9.36560021,-28.99332719,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,71.86478216,,,,0,90.25740104,1.25593369,29.14724114,-3.10765296,5733.398612,192.4941282,5736.629117,Measured,-1.92293622,31.14212243,109.7559243,-6.72619333,-5.91905455,128.0995892,-0.30295983,-8.6516067,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.70552136,-2.98759201,-1.75500801,-3.44163946,-1.68663145,86.42615153,1.20529284,24.47126442,-8.70225382,10248.19689,703.3926548,10272.30747,Measured,-3.92638084,28.60587597,112.0524935,-10.38459447,-19.25595786,117.9971653,-11.89430923,-17.35417687,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,73.97757962,-0.39186541,2.92424948,-6.22956288,-9.15381237,107.9532268,1.45926952,18.90356979,-5.88261844,5254.204945,903.8965439,5331.388052,Measured,-9.76121668,21.7324815,144.3578619,-7.49370129,-25.93384429,157.9460358,-13.604409,-35.89682764,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,67.68596518,,-6.10860136,0.72543271,6.83403407,58.52863541,0.86470859,17.38904391,0.27924435,3966.772532,-285.7608563,3977.052123,Estimated,4.12039158,6.22106161,55.6913979,1.52527717,3.63477223,74.77142026,6.10046695,4.89074799,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,74.1776294,-1.06362545,,-0.52630679,0,99.20629892,1.33741533,27.58265437,-3.05421219,4516.264276,136.4013212,4518.32362,Measured,-1.72993531,27.44641681,130.4377031,-2.46435818,-1.79179245,154.3008908,-1.3141468,-7.95890853,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,79.00852902,-1.35464038,0.4243023,0.15711652,-0.26718578,115.9371251,1.46740012,11.11086372,-0.24452453,7205.242226,178.8709847,7207.462131,Measured,-1.42208237,17.06808975,153.3817909,-1.73601765,-0.97384356,164.9821658,-0.86796497,-2.22815035,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,85.61329091,1.89280954,-3.4106241,,0,75.0350164,0.87644121,23.40965733,-7.82450912,9556.077562,2687.687245,9926.846483,Measured,-15.70886247,14.54613648,84.63573001,-10.94152984,-20.00493894,89.59578221,-10.49029919,-18.46361814,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,66.92882538,-0.17604694,,-11.18273467,0,81.98512461,1.22495986,23.60289998,-12.24836,2184.281854,485.1802848,2237.518073,Measured,-12.52341627,14.97719103,103.0543725,-13.1067819,-28.29616228,118.5975716,-14.79924402,-28.18880853,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,75.79655672,6.89853102,5.58749525,-0.28060534,-5.86810059,87.63822497,1.15622963,20.71126333,-2.4853586,5725.038515,918.0413897,5798.177817,Measured,-9.11013581,17.60604222,124.6237259,-0.82311347,-2.82518704,131.9430512,-4.46057951,-1.95672867,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,79.59021506,-3.11270309,-0.08765448,1.26208666,1.34974114,114.6686985,1.44073864,11.82800614,2.71759325,5008.125328,-585.6462489,5042.251564,Estimated,6.66983079,17.30863919,166.8890876,3.90225283,9.19583935,175.3019627,2.89278554,15.74486626,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,75.35888169,-3.95632113,-1.63114866,3.67885085,5.30999952,102.5885038,1.36133262,19.24419851,-0.63438008,7671.360159,-755.6371989,7708.485861,Measured,5.62554865,26.3848348,141.2412912,2.15897502,8.37545198,152.3154186,3.14137337,8.84128138,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,84.8024954,,,-1.82504049,0,80.47103658,0.94892298,23.42099039,-2.60712421,9458.65179,1851.256465,9638.11414,Measured,-11.0739987,15.45018234,82.54454793,-7.73364191,-13.22020218,90.63463261,-5.94491547,-10.30947803,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,80.0236399,-3.47642664,-1.7353315,2.62113859,4.35647009,115.2974208,1.44079201,11.7605096,0.95831225,4615.639465,-212.7414489,4620.539644,Measured,2.63897702,17.23107901,159.8997339,4.74686427,5.24828034,165.8775958,3.479977,14.75048843,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,72.82892306,-3.1167791,-3.27089959,-4.15127369,-0.8803741,90.71512914,1.24559207,24.45410512,-8.16362837,10532.48638,554.4038897,10547.0675,Measured,-3.01312657,23.52606174,99.54870602,-10.0828911,-22.69693995,103.5147631,-8.76400467,-25.57418814,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,74.88157502,1.37653205,,-0.31778508,0,97.95833572,1.30817675,19.46854154,0.38367218,6029.101166,123.3912582,6030.363693,Measured,-1.17244865,20.98612725,125.27759,1.65915469,2.89675916,136.7417208,0.52318329,-3.15075449,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,61.51104455,-7.67885472,,,0,67.74687513,1.10137741,19.94660663,15.04888062,5525.678231,52.66954769,5525.929243,Measured,-0.54611421,12.02773877,82.08707256,10.37991581,19.05427091,94.37977098,14.74268407,13.09924313,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,72.19139588,,,-1.4368284,0,73.498135,1.01810104,9.8742425,19.21578108,4667.511005,-2732.037404,5408.298009,Measured,30.341748,2.64179373,57.33470757,18.9887917,23.73340519,80.61695727,22.80030607,31.49255017,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,69.37427031,1.72034828,-0.30576719,-5.42253373,-5.11676654,96.23412027,1.38717308,23.30560531,-5.16995414,4808.265648,776.3047153,4870.53052,Measured,-9.17138246,25.49225786,131.397083,-6.1710108,-11.27170794,142.8051628,-5.92937374,-18.32703204,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,60.64781053,,,10.89799943,0,74.39941726,1.22674531,21.98928934,10.29159938,5102.801047,-672.3721947,5146.908091,Measured,7.50635382,8.28008153,97.51928442,8.58476064,15.24469559,100.2447741,10.87485137,14.80162639,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,71.27147678,1.61092531,0.89054416,-0.60429936,-1.49484352,78.00016904,1.09440933,20.20338655,12.50330472,8023.570418,-1149.162926,8105.446174,Measured,8.15066582,10.86637302,83.45352869,14.7149949,28.42257284,89.0950184,14.99273449,25.61703593,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,64.85048293,0.8371973,,,0,79.03621316,1.21874517,26.9225456,-6.02120493,6519.301299,468.047579,6536.081239,Measured,-4.106455,22.24996043,99.04454591,-7.12119445,-15.71210045,108.9058859,-9.40077132,-12.66752618,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,77.14021756,-3.30152201,,-8.89655069,0,95.90963787,1.24331563,16.51890057,-6.10934839,4952.455959,242.9341977,4958.410739,Measured,-2.80829477,17.26666803,126.0735861,-10.19380784,-28.17538812,135.8174481,-10.52398224,-31.87898037,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,69.92320759,3.68103712,-2.82900216,,0,86.6047586,1.23856959,32.65086223,-2.76733621,5305.36839,-119.5946887,5306.716182,Measured,1.29135436,30.68350721,116.8856629,-4.46885586,-1.12016665,121.5917165,-3.51313008,-14.60948541,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,78.81568399,2.70243751,0.82709371,-2.94926653,-3.77636023,103.072517,1.30776657,19.33327135,-2.97151347,4670.939275,272.9323665,4678.906473,Measured,-3.34410505,27.72548655,143.8176753,-4.21230453,-3.35385926,156.0963154,-7.65037023,-18.82790916,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,71.34416478,,,,0,95.83286062,1.34324735,27.27321809,0.56992087,8528.625062,194.7799531,8530.849001,Measured,-1.30831517,31.06253382,130.1396765,0.91799365,-2.10427867,142.8748145,-4.68039066,-3.04854633,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,73.67488199,-6.41791409,-0.75190897,-6.5586114,-5.80670243,87.09990859,1.18221986,21.83443716,-7.03530027,5166.673181,271.9173862,5173.823617,Measured,-3.01264616,18.82151578,119.0159495,-7.85863695,-15.97114053,128.7731072,-6.72565332,-16.29471002,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,74.45467409,,,,0,77.46083035,1.04037566,13.06064951,16.12089129,3947.586186,-2359.332805,4598.900736,Measured,30.86526956,6.37380221,74.24527973,23.68765879,23.22691595,74.78748287,24.56345494,31.55866343,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,72.87037791,-2.27452543,10.2300033,10.62832662,0.39832333,89.62426675,1.22991357,17.76326982,8.91012764,4560.091627,-105.6878597,4561.31621,Measured,1.3276892,14.68002414,112.0066741,8.4125524,21.03854991,128.2799284,7.25270728,14.160935,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.1374317,-1.54823115,-1.83563597,-1.26400646,0.57162951,89.81519284,1.26255883,24.29919125,-5.63067116,10323.08928,652.5990188,10343.69652,Measured,-3.61727745,24.27022338,108.6475285,-11.19617015,-14.84641815,112.8658122,-7.68354526,-23.03522754,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,64.30952975,2.03130451,-4.6457651,,0,78.74321348,1.22444082,23.77550179,-3.03234447,4744.688179,-1358.527818,4935.348392,Measured,15.9777967,18.38837142,105.3962629,3.96563137,11.7948702,106.6427905,3.66028281,3.08065883,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,70.35808329,1.01894985,-0.50791977,,0,95.14310487,1.35226971,23.7923672,-5.84918681,4788.99443,484.785899,4813.469125,Measured,-5.7803132,24.36634328,132.2628351,-6.27575507,-9.69382359,135.6142167,-10.29862291,-12.44056293,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,71.29283851,,2.70912944,-1.13464794,-3.84377738,92.16412793,1.29275436,25.68983588,0.90016625,8987.280779,988.7814399,9041.510081,Measured,-6.2784358,31.92331936,106.6079373,3.17401293,-3.31964955,118.1948918,0.86730339,3.70251241,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,77.65818155,-3.06115752,1.27953494,-0.0246828,-1.30421774,105.3793692,1.35696416,16.28075073,0.20243677,3568.661288,60.14253598,3569.168042,Measured,-0.96551256,20.54538405,173.7320675,-0.0421619,-2.15487949,179.2194955,-0.6704118,-1.48039505,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,63.60305068,,11.12492398,12.62789808,1.5029741,75.16893839,1.18184486,21.53930305,12.00927234,5136.673239,-848.8266083,5206.334466,Measured,9.38323499,11.2578344,90.51441565,12.48608561,20.41857968,96.30089643,12.40432536,15.5245903,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,63.29971767,-1.51540312,3.47344769,,0,81.84878658,1.29303557,25.27150437,3.52825295,7597.139422,-470.4077784,7611.689094,Measured,3.54317764,16.48131734,92.19004897,4.01945838,6.14393496,124.4220693,0.25252546,6.44103021,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,80.49590723,-1.43647447,-0.64867552,0.85038853,1.49906405,111.6578406,1.38712444,9.9497253,0.16968219,5034.211884,-277.6641372,5041.863412,Measured,3.15697483,13.61991901,140.8239707,1.94726608,5.35844823,159.4173675,1.8063659,6.45200829,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,66.87921951,-1.56777641,,,0,82.91955489,1.23984035,26.27501445,-10.39796452,3437.526114,317.9586676,3452.199806,Measured,-5.28461455,17.77793697,110.1220627,-16.59585532,-28.33190574,111.3489435,-15.33309955,-23.50176518,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,74.31250061,-5.98092363,,,0,87.77003742,1.18109385,22.35322722,0.94221061,7455.891934,936.3998852,7514.464005,Measured,-7.15840744,17.82669277,114.7358038,-3.10627806,-10.2825819,118.5901882,-9.78623704,-12.57239505,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,74.8772449,-1.77930725,2.13023808,1.17504467,-0.95519341,89.42035894,1.19422608,16.70767793,2.48980096,3297.800746,83.72826045,3298.863468,Measured,-1.454377,11.92227573,120.4634177,1.58556271,3.2966902,122.0960766,1.82614582,3.18093462,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.96482868,-6.46843077,,-7.75330926,0,89.90713655,1.24932051,18.67576123,-5.67151468,5431.282214,151.0850601,5433.383217,Measured,-1.5934183,20.13939302,121.3964055,-11.75753379,-7.35294986,129.5292014,-2.02047512,-17.76237443,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,77.35327903,-0.15005813,4.39022828,1.399602,-2.99062628,107.947451,1.39551228,19.22806978,-0.61296369,4964.026938,125.9325089,4965.624073,Measured,-1.45322619,25.41052435,147.2041554,-1.38364432,8.4356756,153.2941481,1.03105105,7.57677483,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,73.52729191,-3.91961051,-0.82711657,1.42533192,2.25244849,106.4742127,1.44809104,19.91063559,1.53115887,7843.053973,-392.8847189,7852.88826,Estimated,2.86773949,28.92087427,140.4681079,6.82273708,2.58403787,143.9790135,5.54584665,14.57615404,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,77.76846027,2.78364464,-0.75461375,-0.33163971,0.42297404,111.5315307,1.43414863,15.58236129,-0.58801875,2666.449401,-44.39127692,2666.818891,Measured,0.95377691,21.91968193,169.3002134,0.50329167,-2.00078587,174.8790997,-0.8572548,-2.10725111,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,61.41162609,-0.86228847,-2.54152495,-8.46213446,-5.92060951,82.16011218,1.33785925,27.04257573,-9.50705896,5725.842359,396.7853414,5739.573968,Measured,-3.96410482,18.76555253,96.83329207,-9.02981197,-15.88391644,104.018371,-13.06742398,-16.6834548,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,80.40601844,,6.62860532,,0,85.27683664,1.06057778,21.53407117,1.3578798,5628.426806,-20.37882736,5628.463699,Measured,0.20744974,19.94098831,119.8046396,-5.87240502,1.2783221,132.6725941,-6.25167815,-7.44814205,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,75.51032919,-0.07243065,8.67066798,-2.06832048,-10.73898845,69.79509358,0.92431187,8.25529487,16.93748252,3708.652629,-2538.145871,4494.028124,Measured,34.38714941,4.90375245,76.92169093,19.41369117,22.01573842,79.17083589,21.43348792,30.89628758,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,79.41464906,-1.69348757,-1.35413597,-7.30328325,-5.94914728,104.3181766,1.31358859,16.74857718,-5.48106843,4416.049025,686.8196889,4469.139769,Estimated,-8.84027831,18.7734368,143.6575373,-10.03839764,-33.11508495,164.5931208,-10.85902985,-30.47734945,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,70.39204453,0.5823327,3.7536752,5.18427816,1.43060295,90.07235746,1.27958149,16.72795694,4.43174132,4155.409487,147.9884052,4158.04384,Measured,-2.0396375,13.29533047,105.7758481,3.17406172,8.44380983,117.9166639,6.16565552,5.10442388,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,85.27435872,,-2.52453412,,0,75.30318865,0.88306954,23.55515162,-7.06875407,9376.105359,2686.265801,9753.326389,Estimated,-15.98707338,16.20667315,90.15629987,-14.45142886,-18.96221974,93.28670883,-13.37773905,-11.65655557,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,62.75159934,-8.04163292,,13.97763609,0,65.81329858,1.04879078,19.52614249,10.7984447,5510.590967,-249.4422718,5516.233701,Measured,2.59178008,8.13600717,84.94464068,13.34898973,19.53577443,94.31247805,12.48670153,13.50181692,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,76.21911089,-2.59143875,4.438628,2.50663584,-1.93199216,98.24001846,1.28891583,15.85645742,3.29223233,7352.973326,242.9336603,7356.985354,Measured,-1.89229739,18.98437147,128.1378931,2.74120574,4.78206509,133.2615395,2.29485092,5.43779876,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,76.56924276,,8.71146727,,0,95.63890157,1.24905116,22.22356058,2.07789394,5262.879515,33.57616138,5262.986618,Measured,-0.36553112,16.55155586,127.2183506,-2.12407223,-1.43597423,136.0655499,-3.20008746,-1.09993913,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,79.14659718,-6.1460197,0.36097603,,0,98.82468985,1.24862841,20.55980323,3.77328342,4976.591336,170.6383757,4979.515918,Measured,-1.96379998,24.35745404,143.1248295,3.71053969,9.01147955,147.8941547,2.17878291,7.6246612,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,69.20049072,,-2.39479248,,0,67.49965343,0.9754216,21.56166749,-3.84601508,6532.354421,1221.628415,6645.602326,Measured,-10.59264003,8.58603773,79.11474142,-6.63485926,-6.28103838,84.2150598,-7.12741339,-11.48427889,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,74.82836823,1.01429941,3.47116571,2.65159005,-0.81957566,99.26460948,1.32656387,18.91623528,0.7496987,5965.224973,128.0236256,5966.598615,Measured,-1.22947375,20.46282022,137.9744429,-1.76624212,2.65544026,149.6034702,-0.82701514,1.10372382,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,61.83165715,1.01913037,-6.6886134,2.54611247,9.23472587,71.86947405,1.16234106,23.6308061,0.22639974,4107.226605,-31.47610677,4107.347213,Measured,0.43908285,20.59017664,97.49610057,3.41171002,1.69618962,98.10214543,0.9806227,13.78294657,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,76.80167319,1.83832962,0.62094177,-8.47083148,-9.09177326,101.7358042,1.32465609,17.5966953,-5.50535539,7774.931546,877.8474202,7824.332345,Measured,-6.44183708,24.81328314,136.2935061,-9.73852112,-23.76837929,145.1379454,-9.16167737,-34.73407184,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,63.07879504,1.48046988,4.83515585,-2.02392213,-6.85907798,84.0409631,1.33231719,24.4345831,-0.42956878,6892.257945,-489.2926256,6909.603958,Measured,4.06070819,20.64824695,93.75379285,1.00231619,9.80475318,96.72307873,1.12290618,3.82835223,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,79.63822027,-4.25084697,-1.67455661,0.49286407,2.16742068,111.7508908,1.4032319,12.42233791,3.4681795,4047.669388,-622.0120933,4095.183331,Measured,8.73639567,17.71532068,154.4236196,4.83024445,13.85144962,170.652108,2.01568023,12.07470983,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,106.5849271,0.84161575,3.70539251,0.40383584,-3.30155667,85.26794166,0.8,21.58021762,6.27084392,4754.72148,1759.168073,5069.718795,Measured,-20.3036377,17.66745767,94.72009052,-0.82833115,-1.88150907,94.8678118,4.90302199,-2.08440111,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,74.01119385,,-2.79660382,,0,89.22347756,1.20554031,28.94376656,-2.95452463,5087.738068,-169.4609755,5090.559465,Measured,1.90768676,32.58116041,106.5883069,-2.06527768,-6.43191466,119.9922035,-3.23451282,-3.97272137,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,79.25722199,0.8866586,3.27320737,-3.61640794,-6.88961531,63.40577759,0.8,27.42914614,-9.68596515,7496.735068,1381.830247,7623.023777,Measured,-10.44377858,6.2779495,36.88436314,-14.31394808,-11.74396008,36.9731107,-15.6662739,-3.60209802,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,77.76360785,,,-10.81727971,0,96.99385476,1.24729108,16.8225572,-8.61291533,4511.921111,82.11700232,4512.668314,Measured,-1.04266856,15.1792138,122.0091069,-12.93236895,-22.88125154,141.5776799,-9.73079422,-28.5817673,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,73.26892847,2.37404578,-0.16304086,,0,98.86483783,1.34934194,20.26004546,6.70745509,5631.008464,-770.0286084,5683.4145,Measured,7.78677992,21.8935456,132.3989375,12.12441409,23.81435862,143.177006,9.4949419,26.12386791,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,5 Iron,74.73253026,-0.2868241,2.59058149,-9.17124351,-11.76182501,110.1600003,1.47405688,17.7319636,-6.06195189,6176.041859,1037.436649,6262.56879,Measured,-9.53538719,26.85014736,141.5922139,-9.80696321,-27.62876887,154.1213503,-8.73039594,-23.0756903,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,70.68001497,-1.7081109,,,0,94.06842806,1.3309056,24.03285253,-7.29254547,10822.43331,828.0874719,10854.06797,Measured,-4.37550838,26.96724739,106.6797482,-11.96703646,-14.49033521,112.0405023,-12.51425197,-19.52528928,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.42126014,-1.88572833,-1.54983344,-5.13760344,-3.58776999,69.01537688,0.96631419,21.3815192,-4.41060232,6850.932294,911.8119587,6911.343889,Measured,-7.58112018,9.41820447,72.08386945,-5.23937536,-3.71205122,84.83468282,-3.41843863,-8.15381268,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,78.47588608,1.30034172,0.75466,-1.73405593,-2.48871594,102.5865465,1.30723655,19.36132421,-2.1559361,5173.004718,134.2339407,5174.746038,Measured,-1.48643064,26.90882165,144.0675944,-6.62137597,-5.07987886,153.6705038,-4.0884748,-18.37015237,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,77.7368356,-3.7348766,1.08327615,-0.23131467,-1.31459082,113.3268215,1.45782653,16.08907935,0.52129788,3762.723277,34.0752093,3762.877566,Measured,-0.5188562,23.20969571,165.4230538,-1.48899179,-2.3740984,179.3537748,-0.60412482,-1.55450256,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,78.84088759,-4.69875362,2.06031761,3.56777761,1.50746,109.6427357,1.39068368,15.1118273,2.77006256,4759.731973,-129.8426719,4761.502659,Measured,1.56260743,19.37595096,136.5696771,3.7099325,12.53296494,173.3692244,3.35860919,11.03965004,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,7 Iron,80.18257712,6.72067248,6.17755438,-1.80635696,-7.98391133,88.90305587,1.10875778,18.80923163,-2.62421743,5546.52806,87.4575026,5547.217531,Measured,-0.90336342,21.13590476,132.1475514,-3.85067478,-2.88831438,136.806209,-1.27685675,-2.20781564,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.21893143,-1.61421903,-1.84632898,,0,91.14378761,1.2797691,24.13159222,-8.76318205,10559.35873,578.7434571,10575.20689,Measured,-3.1371615,27.79597301,99.81796265,-7.87569282,-27.17558617,107.947927,-6.28357129,-19.90196188,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,59.29087462,0.1205786,,-7.10472719,0,76.72195952,1.29399271,27.24919502,-11.19325011,7762.217754,631.1966501,7787.838832,Measured,-4.64886557,18.08890115,89.98013471,-13.80894329,-23.43445444,92.80862373,-10.81976359,-16.48778906,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,9 Iron,65.97477211,,-2.74984584,,0,79.01606949,1.19767097,29.55790367,-11.21913669,7759.597636,672.1985948,7788.658833,Measured,-4.9510598,14.92884882,88.11625733,-14.96197425,-19.62119787,95.41645828,-15.31520369,-24.33250558,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,72.72677711,3.27599372,-0.0093756,,0,99.1257023,1.36298769,20.21538171,6.75163787,5266.475408,-567.2044091,5296.931571,Measured,6.1471152,24.02420543,135.7950991,7.47964058,26.95788456,156.6469865,6.56002951,26.84947853,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,8 Iron,71.61276052,,-2.39564022,,0,91.710089,1.28063893,24.15249356,-5.24586463,10657.46054,423.0131211,10665.8523,Measured,-2.27297587,24.28649194,99.44418791,-11.01702848,-13.30629524,108.0372841,-9.95544918,-18.06705046,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,4 Hybrid,74.37521688,-2.20004507,2.85508193,1.49848214,-1.35659979,92.09146525,1.23820096,16.27781555,1.82179215,3556.011126,-17.23508919,3556.052893,Measured,0.27769602,13.77920707,116.9192212,2.07633839,1.83383286,129.2248251,2.08004388,2.42575642,,,1.1510001,69.99998,97.22227,0
1/1/2025 18:32,Matt,,6 Iron,75.89885972,,3.06293729,1.96568519,-1.0972521,98.09306962,1.29241823,18.84489637,-0.56026927,5838.603792,-117.9351431,5839.794768,Measured,1.15717172,21.69070293,140.2064559,-3.05012525,14.23091789,152.7055369,2.3473478,-3.72215704,,,1.1510001,69.99998,97.22227,0
